,lab_id,norm_type,plate_num,plate_row,assay_version_id,plate_col,optical_density,conc,inhibitor,map_version_id
9629,10326,Blank 490,2,N,OHSU_HNSCC_derm002,2,0.271,3.3333333333333335,Lenvatinib,OHSU_HNSCC_derm002
9630,10326,Blank 490,2,O,OHSU_HNSCC_derm002,2,0.268,3.3333333333333335,Entrectinib,OHSU_HNSCC_derm002
9631,10326,Blank 490,2,P,OHSU_HNSCC_derm002,2,0.379,3.3333333333333335,Ethyl Gallate ,OHSU_HNSCC_derm002
9632,10326,Blank 490,2,A,OHSU_HNSCC_derm002,3,0.31,1.1111111111111112,Coumarin,OHSU_HNSCC_derm002
9633,10326,Blank 490,2,B,OHSU_HNSCC_derm002,3,0.149,1.1111;1.11111,Afatinib;Gefitinib,OHSU_HNSCC_derm002
9634,10326,Blank 490,2,C,OHSU_HNSCC_derm002,3,0.339,1.1111111111111112,Foretinib (XL-880),OHSU_HNSCC_derm002
9635,10326,Blank 490,2,D,OHSU_HNSCC_derm002,3,0.231,1.1111111111111112,Elesclomol,OHSU_HNSCC_derm002
9636,10326,Blank 490,2,E,OHSU_HNSCC_derm002,3,0.425,1.1111111111111112,Vemurafenib,OHSU_HNSCC_derm002
9637,10326,Blank 490,2,F,OHSU_HNSCC_derm002,3,0.135,1.1111;1.11111,I-BET 762;BEZ235,OHSU_HNSCC_derm002
9638,10326,Blank 490,2,G,OHSU_HNSCC_derm002,3,0.279,1.1111111111111112,Ponatinib,OHSU_HNSCC_derm002
9639,10326,Blank 490,2,H,OHSU_HNSCC_derm002,3,0.226,1.1111111111111112,Gefitinib,OHSU_HNSCC_derm002
9640,10326,Blank 490,2,I,OHSU_HNSCC_derm002,3,0.327,1.1111111111111112,Ceritinib (LDK378),OHSU_HNSCC_derm002
9641,10326,Blank 490,2,J,OHSU_HNSCC_derm002,3,0.385,0.1111111111111111,Sunitinib (1mM),OHSU_HNSCC_derm002
9642,10326,Blank 490,2,K,OHSU_HNSCC_derm002,3,0.377,1.1111111111111112,Curcumin,OHSU_HNSCC_derm002
9643,10326,Blank 490,2,L,OHSU_HNSCC_derm002,3,0.407,1.1111111111111112,PF-562271,OHSU_HNSCC_derm002
9644,10326,Blank 490,2,M,OHSU_HNSCC_derm002,3,0.395,1.1111111111111112,STO609,OHSU_HNSCC_derm002
9645,10326,Blank 490,2,N,OHSU_HNSCC_derm002,3,0.295,1.1111111111111112,Lenvatinib,OHSU_HNSCC_derm002
9646,10326,Blank 490,2,O,OHSU_HNSCC_derm002,3,0.35,1.1111111111111112,Entrectinib,OHSU_HNSCC_derm002
9647,10326,Blank 490,2,P,OHSU_HNSCC_derm002,3,0.409,1.1111111111111112,Ethyl Gallate ,OHSU_HNSCC_derm002
9648,10326,Blank 490,2,A,OHSU_HNSCC_derm002,4,0.372,0.3703703703703704,Coumarin,OHSU_HNSCC_derm002
9649,10326,Blank 490,2,B,OHSU_HNSCC_derm002,4,0.16,0.37037;0.37037,Afatinib;Gefitinib,OHSU_HNSCC_derm002
9650,10326,Blank 490,2,C,OHSU_HNSCC_derm002,4,0.346,0.3703703703703704,Foretinib (XL-880),OHSU_HNSCC_derm002
9651,10326,Blank 490,2,D,OHSU_HNSCC_derm002,4,0.093,0.3703703703703704,Elesclomol,OHSU_HNSCC_derm002
9652,10326,Blank 490,2,E,OHSU_HNSCC_derm002,4,0.377,0.3703703703703704,Vemurafenib,OHSU_HNSCC_derm002
9653,10326,Blank 490,2,F,OHSU_HNSCC_derm002,4,0.167,0.37037;0.37037,I-BET 762;BEZ235,OHSU_HNSCC_derm002
9654,10326,Blank 490,2,G,OHSU_HNSCC_derm002,4,0.453,0.3703703703703704,Ponatinib,OHSU_HNSCC_derm002
9655,10326,Blank 490,2,H,OHSU_HNSCC_derm002,4,0.305,0.3703703703703704,Gefitinib,OHSU_HNSCC_derm002
9656,10326,Blank 490,2,I,OHSU_HNSCC_derm002,4,0.414,0.3703703703703704,Ceritinib (LDK378),OHSU_HNSCC_derm002
9657,10326,Blank 490,2,J,OHSU_HNSCC_derm002,4,0.431,0.037037037037037035,Sunitinib (1mM),OHSU_HNSCC_derm002
9658,10326,Blank 490,2,K,OHSU_HNSCC_derm002,4,0.432,0.3703703703703704,Curcumin,OHSU_HNSCC_derm002
9659,10326,Blank 490,2,L,OHSU_HNSCC_derm002,4,0.409,0.3703703703703704,PF-562271,OHSU_HNSCC_derm002
9660,10326,Blank 490,2,M,OHSU_HNSCC_derm002,4,0.398,0.3703703703703704,STO609,OHSU_HNSCC_derm002
9661,10326,Blank 490,2,N,OHSU_HNSCC_derm002,4,0.381,0.3703703703703704,Lenvatinib,OHSU_HNSCC_derm002
9662,10326,Blank 490,2,O,OHSU_HNSCC_derm002,4,0.352,0.3703703703703704,Entrectinib,OHSU_HNSCC_derm002
9663,10326,Blank 490,2,P,OHSU_HNSCC_derm002,4,0.391,0.3703703703703704,Ethyl Gallate ,OHSU_HNSCC_derm002
9664,10326,Blank 490,2,A,OHSU_HNSCC_derm002,5,0.394,0.1234567901234568,Coumarin,OHSU_HNSCC_derm002
9665,10326,Blank 490,2,B,OHSU_HNSCC_derm002,5,0.162,0.123456;0.123456,Afatinib;Gefitinib,OHSU_HNSCC_derm002
9666,10326,Blank 490,2,C,OHSU_HNSCC_derm002,5,0.344,0.1234567901234568,Foretinib (XL-880),OHSU_HNSCC_derm002
9667,10326,Blank 490,2,D,OHSU_HNSCC_derm002,5,0.049,0.1234567901234568,Elesclomol,OHSU_HNSCC_derm002
9668,10326,Blank 490,2,E,OHSU_HNSCC_derm002,5,0.372,0.1234567901234568,Vemurafenib,OHSU_HNSCC_derm002
9669,10326,Blank 490,2,F,OHSU_HNSCC_derm002,5,0.205,0.123456;0.123456,I-BET 762;BEZ235,OHSU_HNSCC_derm002
9670,10326,Blank 490,2,G,OHSU_HNSCC_derm002,5,0.502,0.1234567901234568,Ponatinib,OHSU_HNSCC_derm002
9671,10326,Blank 490,2,H,OHSU_HNSCC_derm002,5,0.353,0.1234567901234568,Gefitinib,OHSU_HNSCC_derm002
9672,10326,Blank 490,2,I,OHSU_HNSCC_derm002,5,0.406,0.1234567901234568,Ceritinib (LDK378),OHSU_HNSCC_derm002
9673,10326,Blank 490,2,J,OHSU_HNSCC_derm002,5,0.412,0.012345679012345678,Sunitinib (1mM),OHSU_HNSCC_derm002
9674,10326,Blank 490,2,K,OHSU_HNSCC_derm002,5,0.481,0.1234567901234568,Curcumin,OHSU_HNSCC_derm002
9675,10326,Blank 490,2,L,OHSU_HNSCC_derm002,5,0.321,0.1234567901234568,PF-562271,OHSU_HNSCC_derm002
9676,10326,Blank 490,2,M,OHSU_HNSCC_derm002,5,0.467,0.1234567901234568,STO609,OHSU_HNSCC_derm002
9677,10326,Blank 490,2,N,OHSU_HNSCC_derm002,5,0.426,0.1234567901234568,Lenvatinib,OHSU_HNSCC_derm002
9678,10326,Blank 490,2,O,OHSU_HNSCC_derm002,5,0.366,0.1234567901234568,Entrectinib,OHSU_HNSCC_derm002
9679,10326,Blank 490,2,P,OHSU_HNSCC_derm002,5,0.381,0.1234567901234568,Ethyl Gallate ,OHSU_HNSCC_derm002
9680,10326,Blank 490,2,A,OHSU_HNSCC_derm002,6,0.302,0.0411522633744856,Coumarin,OHSU_HNSCC_derm002
9681,10326,Blank 490,2,B,OHSU_HNSCC_derm002,6,0.218,0.04115226;0.0411526,Afatinib;Gefitinib,OHSU_HNSCC_derm002
9682,10326,Blank 490,2,C,OHSU_HNSCC_derm002,6,0.298,0.0411522633744856,Foretinib (XL-880),OHSU_HNSCC_derm002
9683,10326,Blank 490,2,D,OHSU_HNSCC_derm002,6,0.058,0.0411522633744856,Elesclomol,OHSU_HNSCC_derm002
9684,10326,Blank 490,2,E,OHSU_HNSCC_derm002,6,0.383,0.0411522633744856,Vemurafenib,OHSU_HNSCC_derm002
9685,10326,Blank 490,2,F,OHSU_HNSCC_derm002,6,0.281,0.04115226;0.0411526,I-BET 762;BEZ235,OHSU_HNSCC_derm002
9686,10326,Blank 490,2,G,OHSU_HNSCC_derm002,6,0.49,0.0411522633744856,Ponatinib,OHSU_HNSCC_derm002
9687,10326,Blank 490,2,H,OHSU_HNSCC_derm002,6,0.401,0.0411522633744856,Gefitinib,OHSU_HNSCC_derm002
9688,10326,Blank 490,2,I,OHSU_HNSCC_derm002,6,0.44,0.0411522633744856,Ceritinib (LDK378),OHSU_HNSCC_derm002
9689,10326,Blank 490,2,J,OHSU_HNSCC_derm002,6,0.361,0.004115226337448559,Sunitinib (1mM),OHSU_HNSCC_derm002
9690,10326,Blank 490,2,K,OHSU_HNSCC_derm002,6,0.39,0.0411522633744856,Curcumin,OHSU_HNSCC_derm002
9691,10326,Blank 490,2,L,OHSU_HNSCC_derm002,6,0.442,0.0411522633744856,PF-562271,OHSU_HNSCC_derm002
9692,10326,Blank 490,2,M,OHSU_HNSCC_derm002,6,0.446,0.0411522633744856,STO609,OHSU_HNSCC_derm002
9693,10326,Blank 490,2,N,OHSU_HNSCC_derm002,6,0.425,0.0411522633744856,Lenvatinib,OHSU_HNSCC_derm002
9694,10326,Blank 490,2,O,OHSU_HNSCC_derm002,6,0.34,0.0411522633744856,Entrectinib,OHSU_HNSCC_derm002
9695,10326,Blank 490,2,P,OHSU_HNSCC_derm002,6,0.393,0.0411522633744856,Ethyl Gallate ,OHSU_HNSCC_derm002
9696,10326,Blank 490,2,A,OHSU_HNSCC_derm002,7,0.282,0.013717421124828532,Coumarin,OHSU_HNSCC_derm002
9697,10326,Blank 490,2,B,OHSU_HNSCC_derm002,7,0.278,0.01371742;0.01371742,Afatinib;Gefitinib,OHSU_HNSCC_derm002
9698,10326,Blank 490,2,C,OHSU_HNSCC_derm002,7,0.307,0.013717421124828532,Foretinib (XL-880),OHSU_HNSCC_derm002
9699,10326,Blank 490,2,D,OHSU_HNSCC_derm002,7,0.141,0.013717421124828532,Elesclomol,OHSU_HNSCC_derm002
9700,10326,Blank 490,2,E,OHSU_HNSCC_derm002,7,0.408,0.013717421124828532,Vemurafenib,OHSU_HNSCC_derm002
9701,10326,Blank 490,2,F,OHSU_HNSCC_derm002,7,0.38,0.01371742;0.01371742,I-BET 762;BEZ235,OHSU_HNSCC_derm002
9702,10326,Blank 490,2,G,OHSU_HNSCC_derm002,7,0.462,0.013717421124828532,Ponatinib,OHSU_HNSCC_derm002
9703,10326,Blank 490,2,H,OHSU_HNSCC_derm002,7,0.445,0.013717421124828532,Gefitinib,OHSU_HNSCC_derm002
9704,10326,Blank 490,2,I,OHSU_HNSCC_derm002,7,0.416,0.013717421124828532,Ceritinib (LDK378),OHSU_HNSCC_derm002
9705,10326,Blank 490,2,J,OHSU_HNSCC_derm002,7,0.289,0.0013717421124828531,Sunitinib (1mM),OHSU_HNSCC_derm002
9706,10326,Blank 490,2,K,OHSU_HNSCC_derm002,7,0.437,0.013717421124828532,Curcumin,OHSU_HNSCC_derm002
9707,10326,Blank 490,2,L,OHSU_HNSCC_derm002,7,0.431,0.013717421124828532,PF-562271,OHSU_HNSCC_derm002
9708,10326,Blank 490,2,M,OHSU_HNSCC_derm002,7,0.453,0.013717421124828532,STO609,OHSU_HNSCC_derm002
9709,10326,Blank 490,2,N,OHSU_HNSCC_derm002,7,0.434,0.013717421124828532,Lenvatinib,OHSU_HNSCC_derm002
9710,10326,Blank 490,2,O,OHSU_HNSCC_derm002,7,0.313,0.013717421124828532,Entrectinib,OHSU_HNSCC_derm002
9711,10326,Blank 490,2,P,OHSU_HNSCC_derm002,7,0.38,0.013717421124828532,Ethyl Gallate ,OHSU_HNSCC_derm002
9712,10326,Blank 490,2,A,OHSU_HNSCC_derm002,8,0.353,0,NONE,OHSU_HNSCC_derm002
9713,10326,Blank 490,2,B,OHSU_HNSCC_derm002,8,0.273,0,NONE,OHSU_HNSCC_derm002
9714,10326,Blank 490,2,C,OHSU_HNSCC_derm002,8,0.37,0,NONE,OHSU_HNSCC_derm002
9715,10326,Blank 490,2,D,OHSU_HNSCC_derm002,8,0.356,0,NONE,OHSU_HNSCC_derm002
9716,10326,Blank 490,2,E,OHSU_HNSCC_derm002,8,0.351,0,NONE,OHSU_HNSCC_derm002
9717,10326,Blank 490,2,F,OHSU_HNSCC_derm002,8,0.373,0,NONE,OHSU_HNSCC_derm002
9718,10326,Blank 490,2,G,OHSU_HNSCC_derm002,8,0.337,0,NONE,OHSU_HNSCC_derm002
9719,10326,Blank 490,2,H,OHSU_HNSCC_derm002,8,-0.004,10,F-S-V,OHSU_HNSCC_derm002
9720,10326,Blank 490,2,I,OHSU_HNSCC_derm002,8,0.388,0,NONE,OHSU_HNSCC_derm002
9721,10326,Blank 490,2,J,OHSU_HNSCC_derm002,8,0.406,0,NONE,OHSU_HNSCC_derm002
9722,10326,Blank 490,2,K,OHSU_HNSCC_derm002,8,0.399,0,NONE,OHSU_HNSCC_derm002
9723,10326,Blank 490,2,L,OHSU_HNSCC_derm002,8,0.448,0,NONE,OHSU_HNSCC_derm002
9724,10326,Blank 490,2,M,OHSU_HNSCC_derm002,8,0.457,0,NONE,OHSU_HNSCC_derm002
9725,10326,Blank 490,2,N,OHSU_HNSCC_derm002,8,0.431,0,NONE,OHSU_HNSCC_derm002
9726,10326,Blank 490,2,O,OHSU_HNSCC_derm002,8,0.343,0,NONE,OHSU_HNSCC_derm002
9727,10326,Blank 490,2,P,OHSU_HNSCC_derm002,8,0.409,0,NONE,OHSU_HNSCC_derm002
9728,10326,Blank 490,2,A,OHSU_HNSCC_derm002,9,0.031,10,GDC-0941,OHSU_HNSCC_derm002
9729,10326,Blank 490,2,B,OHSU_HNSCC_derm002,9,0.271,10,Dovitinib,OHSU_HNSCC_derm002
9730,10326,Blank 490,2,C,OHSU_HNSCC_derm002,9,0.365,10,BI-2536,OHSU_HNSCC_derm002
9731,10326,Blank 490,2,D,OHSU_HNSCC_derm002,9,0.022,10,TP-0903 ,OHSU_HNSCC_derm002
9732,10326,Blank 490,2,E,OHSU_HNSCC_derm002,9,0.078,10,Belinostat,OHSU_HNSCC_derm002
9733,10326,Blank 490,2,F,OHSU_HNSCC_derm002,9,0.041,10,INK-128,OHSU_HNSCC_derm002
9734,10326,Blank 490,2,G,OHSU_HNSCC_derm002,9,0.185,10;10,Trametinib;Gefitinib,OHSU_HNSCC_derm002
9735,10326,Blank 490,2,H,OHSU_HNSCC_derm002,9,0.114,10,Brigatinib,OHSU_HNSCC_derm002
9736,10326,Blank 490,2,I,OHSU_HNSCC_derm002,9,0.224,10,BIBW-2992 (EGFR irrev.),OHSU_HNSCC_derm002
9737,10326,Blank 490,2,J,OHSU_HNSCC_derm002,9,0.117,10;10,Bosutinib;Gefitinib,OHSU_HNSCC_derm002
9738,10326,Blank 490,2,K,OHSU_HNSCC_derm002,9,0.245,10,Pazopanib,OHSU_HNSCC_derm002
9739,10326,Blank 490,2,L,OHSU_HNSCC_derm002,9,0.44,10,AZD4547,OHSU_HNSCC_derm002
9740,10326,Blank 490,2,M,OHSU_HNSCC_derm002,9,0.414,10,Pomalidomide ,OHSU_HNSCC_derm002
9741,10326,Blank 490,2,N,OHSU_HNSCC_derm002,9,0.241,10,Idelasib (GS-1101),OHSU_HNSCC_derm002
9742,10326,Blank 490,2,O,OHSU_HNSCC_derm002,9,0.264,10,(+)-Anwulignan (macelignan),OHSU_HNSCC_derm002
9743,10326,Blank 490,2,P,OHSU_HNSCC_derm002,9,0.003,10,Staurosporin,OHSU_HNSCC_derm002
9744,10326,Blank 490,2,A,OHSU_HNSCC_derm002,10,0.04,3.3333333333333335,GDC-0941,OHSU_HNSCC_derm002
9745,10326,Blank 490,2,B,OHSU_HNSCC_derm002,10,0.253,3.3333333333333335,Dovitinib,OHSU_HNSCC_derm002
9746,10326,Blank 490,2,C,OHSU_HNSCC_derm002,10,0.501,3.3333333333333335,BI-2536,OHSU_HNSCC_derm002
9747,10326,Blank 490,2,D,OHSU_HNSCC_derm002,10,0.021,3.3333333333333335,TP-0903 ,OHSU_HNSCC_derm002
9748,10326,Blank 490,2,E,OHSU_HNSCC_derm002,10,0.165,3.3333333333333335,Belinostat,OHSU_HNSCC_derm002
9749,10326,Blank 490,2,F,OHSU_HNSCC_derm002,10,0.057,3.3333333333333335,INK-128,OHSU_HNSCC_derm002
9750,10326,Blank 490,2,G,OHSU_HNSCC_derm002,10,0.239,3.33333;3.33333,Trametinib;Gefitinib,OHSU_HNSCC_derm002
9751,10326,Blank 490,2,H,OHSU_HNSCC_derm002,10,0.279,3.3333333333333335,Brigatinib,OHSU_HNSCC_derm002
9752,10326,Blank 490,2,I,OHSU_HNSCC_derm002,10,0.213,3.3333333333333335,BIBW-2992 (EGFR irrev.),OHSU_HNSCC_derm002
9753,10326,Blank 490,2,J,OHSU_HNSCC_derm002,10,0.194,3.33333;3.33333,Bosutinib;Gefitinib,OHSU_HNSCC_derm002
9754,10326,Blank 490,2,K,OHSU_HNSCC_derm002,10,0.317,3.3333333333333335,Pazopanib,OHSU_HNSCC_derm002
9755,10326,Blank 490,2,L,OHSU_HNSCC_derm002,10,0.465,3.3333333333333335,AZD4547,OHSU_HNSCC_derm002
9756,10326,Blank 490,2,M,OHSU_HNSCC_derm002,10,0.423,3.3333333333333335,Pomalidomide ,OHSU_HNSCC_derm002
9757,10326,Blank 490,2,N,OHSU_HNSCC_derm002,10,0.316,3.3333333333333335,Idelasib (GS-1101),OHSU_HNSCC_derm002
9758,10326,Blank 490,2,O,OHSU_HNSCC_derm002,10,0.312,3.3333333333333335,(+)-Anwulignan (macelignan),OHSU_HNSCC_derm002
9759,10326,Blank 490,2,P,OHSU_HNSCC_derm002,10,0.0,3.3333333333333335,Staurosporin,OHSU_HNSCC_derm002
9760,10326,Blank 490,2,A,OHSU_HNSCC_derm002,11,0.104,1.1111111111111112,GDC-0941,OHSU_HNSCC_derm002
9761,10326,Blank 490,2,B,OHSU_HNSCC_derm002,11,0.353,1.1111111111111112,Dovitinib,OHSU_HNSCC_derm002
9762,10326,Blank 490,2,C,OHSU_HNSCC_derm002,11,0.444,1.1111111111111112,BI-2536,OHSU_HNSCC_derm002
9763,10326,Blank 490,2,D,OHSU_HNSCC_derm002,11,0.055,1.1111111111111112,TP-0903 ,OHSU_HNSCC_derm002
9764,10326,Blank 490,2,E,OHSU_HNSCC_derm002,11,0.211,1.1111111111111112,Belinostat,OHSU_HNSCC_derm002
9765,10326,Blank 490,2,F,OHSU_HNSCC_derm002,11,0.066,1.1111111111111112,INK-128,OHSU_HNSCC_derm002
9766,10326,Blank 490,2,G,OHSU_HNSCC_derm002,11,0.259,1.1111;1.11111,Trametinib;Gefitinib,OHSU_HNSCC_derm002
9767,10326,Blank 490,2,H,OHSU_HNSCC_derm002,11,0.384,1.1111111111111112,Brigatinib,OHSU_HNSCC_derm002
9768,10326,Blank 490,2,I,OHSU_HNSCC_derm002,11,0.214,1.1111111111111112,BIBW-2992 (EGFR irrev.),OHSU_HNSCC_derm002
9769,10326,Blank 490,2,J,OHSU_HNSCC_derm002,11,0.307,1.1111;1.11111,Bosutinib;Gefitinib,OHSU_HNSCC_derm002
9770,10326,Blank 490,2,K,OHSU_HNSCC_derm002,11,0.325,1.1111111111111112,Pazopanib,OHSU_HNSCC_derm002
9771,10326,Blank 490,2,L,OHSU_HNSCC_derm002,11,0.435,1.1111111111111112,AZD4547,OHSU_HNSCC_derm002
9772,10326,Blank 490,2,M,OHSU_HNSCC_derm002,11,0.443,1.1111111111111112,Pomalidomide ,OHSU_HNSCC_derm002
9773,10326,Blank 490,2,N,OHSU_HNSCC_derm002,11,0.331,1.1111111111111112,Idelasib (GS-1101),OHSU_HNSCC_derm002
9774,10326,Blank 490,2,O,OHSU_HNSCC_derm002,11,0.433,1.1111111111111112,(+)-Anwulignan (macelignan),OHSU_HNSCC_derm002
9775,10326,Blank 490,2,P,OHSU_HNSCC_derm002,11,0.006,1.1111111111111112,Staurosporin,OHSU_HNSCC_derm002
9776,10326,Blank 490,2,A,OHSU_HNSCC_derm002,12,0.13,0.3703703703703704,GDC-0941,OHSU_HNSCC_derm002
9777,10326,Blank 490,2,B,OHSU_HNSCC_derm002,12,0.264,0.3703703703703704,Dovitinib,OHSU_HNSCC_derm002
9778,10326,Blank 490,2,C,OHSU_HNSCC_derm002,12,0.387,0.3703703703703704,BI-2536,OHSU_HNSCC_derm002
9779,10326,Blank 490,2,D,OHSU_HNSCC_derm002,12,0.337,0.3703703703703704,TP-0903 ,OHSU_HNSCC_derm002
9780,10326,Blank 490,2,E,OHSU_HNSCC_derm002,12,0.29,0.3703703703703704,Belinostat,OHSU_HNSCC_derm002
9781,10326,Blank 490,2,F,OHSU_HNSCC_derm002,12,0.096,0.3703703703703704,INK-128,OHSU_HNSCC_derm002
9782,10326,Blank 490,2,G,OHSU_HNSCC_derm002,12,0.279,0.37037;0.37037,Trametinib;Gefitinib,OHSU_HNSCC_derm002
9783,10326,Blank 490,2,H,OHSU_HNSCC_derm002,12,0.414,0.3703703703703704,Brigatinib,OHSU_HNSCC_derm002
9784,10326,Blank 490,2,I,OHSU_HNSCC_derm002,12,0.189,0.3703703703703704,BIBW-2992 (EGFR irrev.),OHSU_HNSCC_derm002
9785,10326,Blank 490,2,J,OHSU_HNSCC_derm002,12,0.351,0.37037;0.37037,Bosutinib;Gefitinib,OHSU_HNSCC_derm002
9786,10326,Blank 490,2,K,OHSU_HNSCC_derm002,12,0.377,0.3703703703703704,Pazopanib,OHSU_HNSCC_derm002
9787,10326,Blank 490,2,L,OHSU_HNSCC_derm002,12,0.438,0.3703703703703704,AZD4547,OHSU_HNSCC_derm002
9788,10326,Blank 490,2,M,OHSU_HNSCC_derm002,12,0.458,0.3703703703703704,Pomalidomide ,OHSU_HNSCC_derm002
9789,10326,Blank 490,2,N,OHSU_HNSCC_derm002,12,0.384,0.3703703703703704,Idelasib (GS-1101),OHSU_HNSCC_derm002
9790,10326,Blank 490,2,O,OHSU_HNSCC_derm002,12,0.332,0.3703703703703704,(+)-Anwulignan (macelignan),OHSU_HNSCC_derm002
9791,10326,Blank 490,2,P,OHSU_HNSCC_derm002,12,0.059,0.3703703703703704,Staurosporin,OHSU_HNSCC_derm002
9792,10326,Blank 490,2,A,OHSU_HNSCC_derm002,13,0.22,0.1234567901234568,GDC-0941,OHSU_HNSCC_derm002
9793,10326,Blank 490,2,B,OHSU_HNSCC_derm002,13,0.386,0.1234567901234568,Dovitinib,OHSU_HNSCC_derm002
9794,10326,Blank 490,2,C,OHSU_HNSCC_derm002,13,0.33,0.1234567901234568,BI-2536,OHSU_HNSCC_derm002
9795,10326,Blank 490,2,D,OHSU_HNSCC_derm002,13,0.404,0.1234567901234568,TP-0903 ,OHSU_HNSCC_derm002
9796,10326,Blank 490,2,E,OHSU_HNSCC_derm002,13,0.332,0.1234567901234568,Belinostat,OHSU_HNSCC_derm002
9797,10326,Blank 490,2,F,OHSU_HNSCC_derm002,13,0.128,0.1234567901234568,INK-128,OHSU_HNSCC_derm002
9798,10326,Blank 490,2,G,OHSU_HNSCC_derm002,13,0.371,0.123456;0.123456,Trametinib;Gefitinib,OHSU_HNSCC_derm002
9799,10326,Blank 490,2,H,OHSU_HNSCC_derm002,13,0.41,0.1234567901234568,Brigatinib,OHSU_HNSCC_derm002
9800,10326,Blank 490,2,I,OHSU_HNSCC_derm002,13,0.29,0.1234567901234568,BIBW-2992 (EGFR irrev.),OHSU_HNSCC_derm002
9801,10326,Blank 490,2,J,OHSU_HNSCC_derm002,13,0.397,0.123456;0.123456,Bosutinib;Gefitinib,OHSU_HNSCC_derm002
9802,10326,Blank 490,2,K,OHSU_HNSCC_derm002,13,0.382,0.1234567901234568,Pazopanib,OHSU_HNSCC_derm002
9803,10326,Blank 490,2,L,OHSU_HNSCC_derm002,13,0.391,0.1234567901234568,AZD4547,OHSU_HNSCC_derm002
9804,10326,Blank 490,2,M,OHSU_HNSCC_derm002,13,0.464,0.1234567901234568,Pomalidomide ,OHSU_HNSCC_derm002
9805,10326,Blank 490,2,N,OHSU_HNSCC_derm002,13,0.418,0.1234567901234568,Idelasib (GS-1101),OHSU_HNSCC_derm002
9806,10326,Blank 490,2,O,OHSU_HNSCC_derm002,13,0.303,0.1234567901234568,(+)-Anwulignan (macelignan),OHSU_HNSCC_derm002
9807,10326,Blank 490,2,P,OHSU_HNSCC_derm002,13,0.176,0.1234567901234568,Staurosporin,OHSU_HNSCC_derm002
9808,10326,Blank 490,2,A,OHSU_HNSCC_derm002,14,0.207,0.0411522633744856,GDC-0941,OHSU_HNSCC_derm002
9809,10326,Blank 490,2,B,OHSU_HNSCC_derm002,14,0.309,0.0411522633744856,Dovitinib,OHSU_HNSCC_derm002
9810,10326,Blank 490,2,C,OHSU_HNSCC_derm002,14,0.276,0.0411522633744856,BI-2536,OHSU_HNSCC_derm002
9811,10326,Blank 490,2,D,OHSU_HNSCC_derm002,14,0.385,0.0411522633744856,TP-0903 ,OHSU_HNSCC_derm002
9812,10326,Blank 490,2,E,OHSU_HNSCC_derm002,14,0.357,0.0411522633744856,Belinostat,OHSU_HNSCC_derm002
9813,10326,Blank 490,2,F,OHSU_HNSCC_derm002,14,0.156,0.0411522633744856,INK-128,OHSU_HNSCC_derm002
9814,10326,Blank 490,2,G,OHSU_HNSCC_derm002,14,0.395,0.04115226;0.0411526,Trametinib;Gefitinib,OHSU_HNSCC_derm002
9815,10326,Blank 490,2,H,OHSU_HNSCC_derm002,14,0.404,0.0411522633744856,Brigatinib,OHSU_HNSCC_derm002
9816,10326,Blank 490,2,I,OHSU_HNSCC_derm002,14,0.25,0.0411522633744856,BIBW-2992 (EGFR irrev.),OHSU_HNSCC_derm002
9817,10326,Blank 490,2,J,OHSU_HNSCC_derm002,14,0.407,0.04115226;0.0411526,Bosutinib;Gefitinib,OHSU_HNSCC_derm002
9818,10326,Blank 490,2,K,OHSU_HNSCC_derm002,14,0.403,0.0411522633744856,Pazopanib,OHSU_HNSCC_derm002
9819,10326,Blank 490,2,L,OHSU_HNSCC_derm002,14,0.445,0.0411522633744856,AZD4547,OHSU_HNSCC_derm002
9820,10326,Blank 490,2,M,OHSU_HNSCC_derm002,14,0.455,0.0411522633744856,Pomalidomide ,OHSU_HNSCC_derm002
9821,10326,Blank 490,2,N,OHSU_HNSCC_derm002,14,0.367,0.0411522633744856,Idelasib (GS-1101),OHSU_HNSCC_derm002
9822,10326,Blank 490,2,O,OHSU_HNSCC_derm002,14,0.373,0.0411522633744856,(+)-Anwulignan (macelignan),OHSU_HNSCC_derm002
9823,10326,Blank 490,2,P,OHSU_HNSCC_derm002,14,0.361,0.0411522633744856,Staurosporin,OHSU_HNSCC_derm002
9824,10326,Blank 490,2,A,OHSU_HNSCC_derm002,15,0.309,0.013717421124828532,GDC-0941,OHSU_HNSCC_derm002
9825,10326,Blank 490,2,B,OHSU_HNSCC_derm002,15,0.306,0.013717421124828532,Dovitinib,OHSU_HNSCC_derm002
9826,10326,Blank 490,2,C,OHSU_HNSCC_derm002,15,0.266,0.013717421124828532,BI-2536,OHSU_HNSCC_derm002
9827,10326,Blank 490,2,D,OHSU_HNSCC_derm002,15,0.352,0.013717421124828532,TP-0903 ,OHSU_HNSCC_derm002
9828,10326,Blank 490,2,E,OHSU_HNSCC_derm002,15,0.456,0.013717421124828532,Belinostat,OHSU_HNSCC_derm002
9829,10326,Blank 490,2,F,OHSU_HNSCC_derm002,15,0.188,0.013717421124828532,INK-128,OHSU_HNSCC_derm002
9830,10326,Blank 490,2,G,OHSU_HNSCC_derm002,15,0.38,0.01371742;0.01371742,Trametinib;Gefitinib,OHSU_HNSCC_derm002
9831,10326,Blank 490,2,H,OHSU_HNSCC_derm002,15,0.42,0.013717421124828532,Brigatinib,OHSU_HNSCC_derm002
